gene,coef_Intercept,coef_diagnosis,coef_age,coef_Treatment_Var,pval_Intercept,pval_diagnosis,pval_age,pval_Treatment_Var
'ENSG00000115539',5.017420520381556,-0.053365926974166776,-0.010909015026882648,0.03768734535702294,5.583998100624791e-253,0.5269622408943369,0.00015232108771039414,0.6311865412139643
'ENSG00000154099',5.815318859492389,-0.08989930454720763,0.0173335609167904,0.07824605509033575,8.686643437868713e-254,0.3150607581912921,1.3495022880411506e-08,0.5654379531089144
'ENSG00000125633',7.695054798500371,0.029557443452084945,0.010655798734999415,0.5330208424770467,8.862506929632092e-306,0.6460093872332033,1.1628115437009561e-06,0.4955311086085409
'ENSG00000231607',6.008251304547692,0.1740743033510382,0.00934800349538436,0.2384504300042509,1.8113192462758515e-166,0.051667357010079885,0.0021612188576387147,0.5122186936793052
'ENSG00000243725',4.297546222411116,0.0531479697107858,0.011642112874180658,0.08600042065187909,2.3804667753429568e-142,0.5424476721732827,9.128289887692944e-05,0.5588975039999686
'ENSG00000173875',7.516777706336001,0.1621677786294325,0.007044982207839605,0.03971682648790631,0.0,0.004794465168887582,0.0003324038599693282,0.625510631323687
'ENSG00000089063',7.408421299857701,-0.28283850447789094,-0.015562088702182078,0.11964936991416363,7.326190359223067e-198,0.018241083880262233,0.00013878977207347408,0.5393763810615957
'ENSG00000272398',6.076549728571715,-0.25368605178724773,-0.018545313267295322,0.0410830680543896,1.433223629505615e-191,0.029630281704185437,3.208041836803026e-06,0.621972669516053
'ENSG00000174576',5.874808952719562,-0.5795437181449214,-0.025107473274347602,0.34021655125162326,1.3935811916016565e-28,0.0028428771155673974,0.00014740988438881325,0.5035398922996881
'ENSG00000147684',8.0672498112806,-0.3661508620573238,-0.015482868152665268,0.012052749246974064,2.4748218126999227e-295,0.006103282028701819,0.000706116746922134,0.7746161390728769
'ENSG00000226380',5.883696111349178,-0.355975636099403,0.017713730624132496,0.014512915605711163,1.6045897886612558e-190,0.0031956002334158485,1.8081608906042055e-05,0.7501833713787358
'ENSG00000273367',5.574753537093591,0.13254080200232715,0.011799156473672322,0.735984862138956,1.0248636974002659e-55,0.17474790135486473,0.00038888060553832047,0.4918447623977843
'ENSG00000160326',6.858538360588939,-0.13391160305635258,0.009869993745296343,0.13179016899075274,0.0,0.06192354380521365,5.4177906087407144e-05,0.5346113011038435
'ENSG00000072210',7.459952862003816,0.11438622524896253,0.008702628394843872,0.14518111535663358,0.0,0.1523104782298364,0.0013966855811550693,0.529881868729596
'ENSG00000116717',-5.747356192609143e-17,-0.13391422538000627,-0.014381913914917827,0.0,1.0,0.22406524863616206,0.00012562958290336014,nan
'ENSG00000048342',6.979081726754032,0.32627690243864277,0.012890453362515212,0.008132493497046629,0.0,3.247781792499483e-05,1.761924743562178e-06,0.8524428855288819
'ENSG00000144339',9.061847356174837,-0.6209132799809637,-0.0175499674725512,0.15524156436614553,5.616363038596659e-291,5.0363247956914086e-08,6.182952379193169e-06,0.5270828682228512
'ENSG00000224086',5.957862904338515,0.083550895748023,0.013220655572095752,0.08160335288406681,0.0,0.30951480261895614,2.41523093190502e-06,0.5624749607875154
'ENSG00000143093',8.183154434712163,-0.19708103276688985,-0.009124089897916349,0.2023328795256587,0.0,0.004773462550975659,0.0001259659914883128,0.5172062043141856
'ENSG00000198818',7.00843170793212,-0.1806630422155795,-0.013898922255156458,0.5796344143867782,1.6465873996981986e-139,0.03228013044266133,1.3238661871454912e-06,0.49445370791361243
'ENSG00000132305',8.202034602298907,-0.3389575632063784,-0.012126483800769899,0.08682738243029114,0.0,4.786294616202003e-05,1.9944349570391172e-05,0.5582596924739339
'ENSG00000179388',7.337576786675468,-0.01038070666984807,-0.011138526489453706,0.014849411550901961,0.0,0.9105241425159184,0.0004251005095395847,0.7471558354255652
'ENSG00000185730',5.605869816855226e-17,0.13128374159027661,0.007456423237393033,0.0,1.0,0.010914397937672808,2.175918462680547e-05,nan
'ENSG00000137210',7.089814143685071,-0.013174939495234565,-0.011403623297388053,0.24113795539951685,0.0,0.8604190548014852,7.92105991483509e-06,0.5119066714752463
'ENSG00000215218',8.591833528902503,-0.2535306214750542,-0.013643233755086883,0.173883018592772,4.721636530705754e-229,0.03247836067584108,0.0007328741047946538,0.5226036679194748
'ENSG00000287720',-3.4361580833988205e-18,-0.009778623695079048,0.01662330598080217,0.0,1.0,0.9215749582184496,8.860513590374998e-07,nan
'ENSG00000185591',2.909299166643625e-17,0.06726645448241658,0.012415903236658825,0.0,1.0,0.43979273000311225,2.8144046796016203e-05,nan
'ENSG00000151617',5.190683947096675,0.24579792372651094,-0.01624858610873414,0.30901596084450733,3.262127230778927e-86,0.013764180184557393,1.750489862944357e-06,0.5053580578432053
'ENSG00000287364',2.780775639468265e-17,0.06723969168052599,-0.017182176825871823,0.0,1.0,0.6013824743579383,8.827264009871675e-05,nan
'ENSG00000280780',4.341525143405708,-0.08865192721276295,0.009325422547393632,0.2739942093100504,6.818966746844103e-106,0.2559169563905672,0.0004515173326086928,0.5082714900944372
'ENSG00000145741',-1.313072151568217e-16,-0.3076236687533528,-0.016325051017086135,0.0,1.0,0.012852297103256418,0.00010550664988902884,nan
'ENSG00000213281',6.070255826536806,0.03312778915432755,-0.01398600547537053,0.02322018244740294,0.0,0.6953827108021629,1.324155569145894e-06,0.6885993549070019
'ENSG00000176171',-5.389671813895399e-17,-0.12568611769130686,-0.012441322825028706,0.0,1.0,0.19008515325356545,0.00013927922020715163,nan
'ENSG00000270130',4.305863855264031,0.11075954744004973,0.0137911828733314,0.4505036905072706,1.2029365402948883e-40,0.3019241002310439,0.00016073873033092188,0.4980079472211192
'ENSG00000174791',5.14655576593277,0.0015646002315000782,0.018631989488008326,0.07631488719547692,1.3799155570760928e-137,0.9884780289587441,4.603298284472629e-07,0.5672427849350811
'ENSG00000163635',7.550787175677537,0.006648888809602079,0.013537649257634728,0.24999701120765536,0.0,0.9333482712720087,5.787188549300286e-07,0.5109231057617245
'ENSG00000124688',-1.8376596802867714e-16,-0.43119600620036763,-0.016207090954023305,0.0,1.0,0.0009489698936330503,0.0002635955693350656,nan
'ENSG00000140280',7.3774031959283315,-0.11674595300761162,-0.01418093526436833,0.2385224817119301,1.2182239647454591e-238,0.2022712846240483,5.464904645891579e-06,0.5122102407669109
'ENSG00000122085',6.529755114290253,0.04529370841574206,0.006911779215817159,0.11098804090411112,0.0,0.3835974637873454,9.630534565890816e-05,0.5572913613789707
'ENSG00000174013',7.24923683769426,-0.07965819854690746,-0.017164595904650356,0.43238434206372794,1.2330760581098454e-292,0.23400004442317668,5.111108571310795e-14,0.4988506897005932
'ENSG00000174748',9.213604813887123,-0.1771932032933746,-0.016175949315970873,0.007666851581953516,0.0,0.09550534448084598,9.228040809540748e-06,0.8482053392427473
'ENSG00000161281',-1.3997864323925066e-16,-0.32745902209708555,-0.02213691851334739,0.0,1.0,0.012930537391429344,8.00558416464783e-07,nan
'ENSG00000166562',8.288420098739,-0.42717047473549696,-0.018705919271334883,0.004545536947865508,3.8232834852127205e-303,0.001789005923128201,7.795043259296393e-05,0.9244794540870465
'ENSG00000139168',7.893802314106972,0.012780747905592454,-0.012369655103678037,0.2857205665567256,0.0,0.855643314483371,2.3604237411388779e-07,0.5072199580761912
'ENSG00000205930',4.624237995993081,0.16251864272920996,0.01185210394353751,0.13080304839289855,5.50089448140317e-151,0.05349266101002205,3.606962978011516e-05,0.5349861712443352
'ENSG00000224282',1.0329935549058635e-16,0.2415859502545556,0.01700098962871563,0.0,1.0,0.0719170305423922,0.00019957029996667378,nan
'ENSG00000065883',8.273567389129274,0.06358353761726922,0.0062173133139528745,0.19149219464852618,0.0,0.196225110771162,0.00020836242455899218,0.5192319114201509
'ENSG00000172247',6.114859340325582,-0.20135062796029665,-0.014428933032088809,0.3474905935012551,2.999039113360246e-138,0.0235854183080784,1.9122863167158417e-06,0.5030891686159475
'ENSG00000054523',9.813931648864381,0.015143526133703641,-0.004790776406294195,0.11731177660478902,0.0,0.7131192593592237,0.0006446518018851814,0.5404036258886966
'ENSG00000122574',1.5610220356605005e-16,0.3659647337454071,0.016922778229209248,0.0,1.0,1.2294769391981915e-05,2.8841733903733765e-09,nan
'ENSG00000126705',5.520369806921214,0.17444663141730107,0.012293575852522288,0.1257668064375908,2.1078165191992697e-144,0.09231685354265824,0.0005012199624412122,0.5368158446428621
'ENSG00000204406',7.228685649307777,0.1619421064825525,0.008203057731429604,0.8643069932118764,3.9801531196477347e-157,0.020337632228965664,0.0005586202263433112,0.49025781376802025
'ENSG00000197860',7.587638818216851,-0.1297391183218203,-0.013326661631821399,0.4169785907913785,1.0440326458202262e-188,0.14288529395611801,9.941912704249352e-06,0.4994993210037201
'ENSG00000134825',-1.499215297276092e-16,-0.3513449084314324,-0.017534182435208788,0.0,1.0,0.0024274058092562155,8.81125923381966e-06,nan
'ENSG00000130748',7.050959840576152,-0.1760391315683771,-0.01125991615118439,0.5337487653848727,3.248550223142911e-115,0.06826757300148113,0.000616870752697124,0.4955152565084402
'ENSG00000198785',7.414624276102317,-0.4654585512478797,-0.013631924808081763,0.4889089895345022,1.2890482156838704e-107,1.8266452248115755e-05,0.00022898297508476168,0.49672753539815484
'ENSG00000169213',8.633952659031904,-0.33733171383694605,-0.024927314675034822,0.24898281661012497,1.8693033791849954e-154,0.01051166803882073,2.8660558193388857e-08,0.5110323858149157
'ENSG00000179818',7.4666198279907645,0.1097579877305383,0.0068093707064414075,0.1207759345457596,0.0,0.05527273809570872,0.0004858941870634451,0.5388745767547825
'ENSG00000121957',6.112249209216,0.19653864599821197,0.008759291078600016,0.33770022911505787,1.0030947608524974e-157,0.01922827548068435,0.002191566752931477,0.5036996829698337
'ENSG00000197816',2.312477648721749e-17,0.05351718895798097,0.00937606612836537,0.0,1.0,0.4369535251315104,6.337828224217225e-05,nan
'ENSG00000169635',5.14719089750479,0.3606613009751772,0.015111115713553875,0.2767384620188543,8.716265542111164e-61,0.0032526204035615066,0.000295424256428851,0.5080177840693647
'ENSG00000169689',6.646036908203457,-0.11212058765177578,-0.014411819398263406,0.004346597362726736,1.0357742679723356e-262,0.34351725541992384,0.000414330378784141,0.9161749866696535
'ENSG00000007062',5.316099932064866,-0.10221210068255078,-0.015931678407008678,0.01801632130621731,7.655909422816013e-147,0.40741804798468306,0.00015972415730774287,0.7216135929088381
'ENSG00000223496',7.750527993107704,-0.12539873706631574,-0.008780553921903404,0.07252695991251876,0.0,0.07579333139769462,0.0002672912843265899,0.5709832327848685
'ENSG00000277938',4.670019210339633,0.07325698049500902,0.010309988075198034,0.042703653249173495,4.960947007007715e-178,0.4292792452610539,0.0011201221956007926,0.6179857171302301
'ENSG00000070729',4.828256256712293,0.03803182572439097,0.02312384938947838,0.019195880882478235,3.2558168805924837e-81,0.8012197407129367,7.593688271569379e-06,0.7132651942115967
'ENSG00000111450',6.53765158546866,0.0033492602373005995,0.00783880842608754,0.21318577453142168,0.0,0.960394968995365,0.0006471095585905433,0.5155283274279243
'ENSG00000102401',8.727350414479947,-0.0990719994526057,-0.012154265813158607,0.12479296844218164,0.0,0.24224635446499387,2.5683536216539983e-05,0.5372136654497777
'ENSG00000174132',7.365920182200139,-0.034767546141338625,-0.01649831971043814,0.12108991954778646,1.5813717288337584e-223,0.7556771283809165,1.4801055566752067e-05,0.5387356619389863
'ENSG00000127337',-2.989457211607863e-17,-0.06916027386942858,-0.012358772119231767,0.0,1.0,0.4802076694240369,0.00021125951471105177,nan
'ENSG00000070444',4.966493217596009,0.22026009988842155,0.017454673479315647,0.11625912004600325,2.1647925010590877e-138,0.022904118437259285,1.2323619283067228e-07,0.5408949791941557
'ENSG00000256540',5.9696945488830435,0.19470291378755708,0.020458796668964652,1.554737058694523e-05,1.1243866342567722e-245,0.0868022603467535,9.519674408220981e-08,nan
'ENSG00000187446',8.037690049872955,-0.39110650088436877,-0.015137130910672541,0.4509545178145925,4.479078785707591e-120,0.0006503393330520795,0.00010683369713760274,0.4979928913060986
'ENSG00000272420',5.035915287773528,0.021420572951412507,0.010662162309126897,0.05347808305234832,8.340756565724476e-182,0.8244074895744226,0.001210837095254989,0.5963680453254545
'ENSG00000166710',-4.7835048644883146e-17,-0.11018715138502824,-0.024490068099892858,0.0,1.0,0.5115001814222027,1.823506676509394e-05,nan
'ENSG00000092051',7.828583540478051,0.2261311309276097,0.012003998729737158,0.20600258417401288,1.7112356222535224e-277,0.01594315140094449,0.0001733355210489542,0.5166186334566372
'ENSG00000159200',-3.050789968199004e-17,-0.07062855300002872,-0.01212539039260193,0.0,1.0,0.42713270658268054,6.227199396827666e-05,nan
'ENSG00000137267',10.015135380581851,-0.10957837573926918,-0.02132310439322602,0.4234296024702602,1.6589381892236424e-208,0.3215039163146963,1.480769085554112e-08,0.49922208913266874
'ENSG00000116127',7.442166048535812,-0.018925829776571514,0.011849967430831217,0.1109012562107606,0.0,0.8236854469870526,4.274163583784326e-05,0.5434184290869485
'ENSG00000215424',-1.0469819853626528e-17,-0.02579604912839869,0.011202435402612463,0.0,1.0,0.7744575507649796,0.00025740424901231546,nan
'ENSG00000144355',7.551040166098724,-0.1548317340376045,-0.014652562786394043,0.07040166638718626,1.1245934314021378e-205,0.23810703967013902,0.0010641505488033882,0.5732209350036369
'ENSG00000133704',6.303563921386564,0.09641646868254768,0.00689086692715353,0.0562589427336251,0.0,0.08735879771911662,0.0003428951821125862,0.5917199701999307
'ENSG00000204856',7.711747849860073,-0.17855259911831156,-0.013801165083822354,1.5539521329453085e-05,0.0,0.061834834314423236,1.8568261070090357e-05,nan
'ENSG00000198937',-2.0652999370325913e-16,-0.4847536190431919,-0.016802450332366565,0.0,1.0,1.6967634746204913e-05,1.1925176611374963e-05,nan
'ENSG00000106080',6.206277778390952,-0.027390075565204744,0.009044017773166803,0.2942326742540036,1.4237834955554341e-177,0.7441626320015386,0.0015605296676770139,0.5065069021887136
'ENSG00000278668',4.194418674193496,0.1084709226908234,0.010604702910635765,0.025107520276232673,9.275071461923212e-154,0.2457614979793452,0.0008992423227138809,0.6788346100990077
'ENSG00000214253',7.756154477325129,-0.4423238761862705,-0.014277298181748404,0.3862518073186642,2.940213463514871e-126,0.00010397354756710361,0.00023521853882015569,0.5009409022453812
'ENSG00000196104',8.759328570327725,-0.057019735791474783,-0.021145830880549655,0.36163880552756344,4.296315599866928e-186,0.5980180970900457,9.44964745841414e-09,0.5022577189344741
'ENSG00000166557',7.325212387588016,-0.1456040052215593,-0.018396800987977746,0.1435498337595908,4.047388314908512e-189,0.21156494897525202,3.635160969094155e-06,0.5304114499540858
'ENSG00000175854',5.772902466329803,-0.2046792151183204,-0.013816129937772691,0.036140480167901154,5.328838542272904e-213,0.054027191667668166,0.00014002243668330964,0.6357811968511315
'ENSG00000226419',1.279385605081491e-16,0.2997908994886845,0.015321850577641483,0.0,1.0,0.00840880789501704,7.635324041699135e-05,nan
'ENSG00000274080',5.413898090163083,0.20958249079427838,0.015610133723480635,0.01616905442956969,7.813742905425234e-177,0.068122634908278,7.14044482934902e-05,0.7358997099997018
'ENSG00000271553',4.613873656312554,0.09452726297304184,0.008655085240376382,0.5350117961556018,8.635798851815484e-69,0.24993260214212853,0.0019813499747160933,0.495487504244396
'ENSG00000167088',7.353174071575316,-0.19771184060481095,-0.016143238779134428,0.013764293607195298,0.0,0.04731977558034096,2.2219169953421693e-06,0.757159867406167
'ENSG00000113811',7.758991478203306,-0.31316641305576787,-0.01874088729736769,0.03683278728903843,0.0,0.00755839003483637,2.85477468531132e-06,0.6336863294309529
'ENSG00000225648',6.20732662755999,-0.11606207986748975,-0.01258912390237953,0.12978464547664603,5.7808010861548025e-232,0.20257545569516677,5.014193633338333e-05,0.5353578393112384
'ENSG00000213185',5.735439700400026,-0.12062884225345491,-0.010804005697042733,0.053331542241777885,0.0,0.11580211389978233,3.6682662319679595e-05,0.5964905328057288
'ENSG00000182117',7.035880142738542,-0.466780163941951,-0.01814970079345388,0.08712245776907859,1.2764368935836829e-145,0.0009244668484334158,0.00015868083237299978,0.5580344726377063
'ENSG00000102924',5.412359573172128,-0.12590746437815284,-0.009688648576547313,0.18554909816432733,2.6957384030369508e-157,0.1563776346377898,0.0013707615147404639,0.520259058134294
'ENSG00000103199',6.217050215827947,-0.012612931837316335,0.017508952439039698,0.04405939968232226,0.0,0.8911726373489421,2.6408410828844677e-08,0.6148144777057423
'ENSG00000073605',7.172571538016921,-0.08686519203171067,0.011950756049984282,0.11657383832157907,0.0,0.24644029305023107,2.9016245054680985e-06,0.5407482262112603
'ENSG00000198258',-1.3104525419494913e-16,-0.30657095833001613,-0.02062294966064788,0.0,1.0,0.010236069748074195,3.9134128094272516e-07,nan
'ENSG00000173391',1.0663074925401902e-16,0.2525084503377873,-0.013340283389444593,0.0,1.0,0.01730056091696671,0.00022135455354532256,nan
'ENSG00000109472',10.078539402858185,0.05471206026782844,-0.013435495552060812,0.1459469211608627,0.0,0.5731847407373374,4.9246758192611405e-05,0.5296458991162409
'ENSG00000172586',6.981363994047792,-0.14001750267252197,-0.011257015374281578,0.00559456861834378,0.0,0.06912397118674891,1.957160055366998e-05,0.843822795900489
'ENSG00000229117',6.503048532168874,-0.3417686580227642,-0.01695631127709233,0.006753535561291276,1.3467393389894788e-217,0.007240986874352372,0.00010102225489813906,0.8433470369619372
'ENSG00000164056',-4.5657506778449826e-17,-0.10849387681121687,0.009401159146364794,0.0,1.0,0.16568653961793034,0.0004190278752710017,nan
'ENSG00000169826',6.389194323185111,0.16393398718409255,-0.008316647525368318,0.018640342051098508,0.0,0.00862731522865434,9.7749500494462e-05,0.7171357726582469
'ENSG00000175727',7.790392732163375,0.1134069038180036,0.015053411400023765,0.42285720951280437,2.6345198457365075e-214,0.18129732247239738,1.893484070902624e-07,0.49924635440297793
'ENSG00000145681',-9.470046267045334e-17,-0.22122935619057993,-0.018016250848835215,0.0,1.0,0.1110782112040337,0.00013840185210945517,nan
'ENSG00000130811',7.013117739503694,-0.38676319165587975,-0.01659997236329664,0.05912844164015166,5.50830997009239e-203,0.0020818350627216384,0.00010746116136609743,0.5666296428499904
'ENSG00000163584',5.16905549152684,-0.1379148418552378,-0.013095612976623865,0.025700204714830574,7.381054550418464e-217,0.15361468666417616,7.337974133545094e-05,0.6704093999648644
'ENSG00000164125',6.668775060964963,0.041147979428200594,-0.02025527426790227,0.15670984637660074,3.739611038737613e-154,0.721195020665353,2.5422881763145244e-07,0.526703985029892
'ENSG00000135643',7.739480686441081,-0.15785693622293512,-0.008617050950962575,0.4211327139961835,1.992780564286564e-273,0.03444513354551839,0.0007006770589152349,0.4993198497385267
'ENSG00000198832',7.251508976961406,-0.38258379405859755,-0.020170946957078727,0.08485515412726906,9.972459217676091e-183,0.003257219944607805,5.390241537653194e-06,0.5597983897567926
'ENSG00000135549',5.587622714641028,-0.02449739887362728,-0.01689718636358214,0.10832469782011524,4.7594790912424265e-115,0.839963714655471,4.394888133149701e-05,0.5447323586884649
'ENSG00000164405',9.036004932612505,-0.5830188760010464,-0.020797816823598953,0.011998977755623115,0.0,3.86725816741641e-05,1.8007240885272875e-05,0.7751979016466536
'ENSG00000258162',5.5767035775215295,0.2950377899386749,0.01335780636204504,0.125187718029146,1.0427303102621508e-136,0.006175339421546561,0.00027572748030088443,0.5370516105167416
'ENSG00000262943',-3.9596191689171815e-17,-0.09454100613248759,0.012595678494761979,0.0,1.0,0.3176381959886695,9.218204793325736e-05,nan
'ENSG00000149187',8.96486093551701,0.023315152173061505,0.00882672998726295,0.07884995549430505,0.0,0.6580644054394404,8.973839716369982e-07,0.564889061402011
'ENSG00000165948',-1.6196998268015586e-16,-0.380019810831298,-0.014612325607644878,0.0,1.0,0.0010328622241439905,0.00021075673932421712,nan
'ENSG00000135338',6.2484276204129525,0.26952645278427945,0.008479834987448172,0.08510594584600734,0.0,0.0001828400427071646,0.0005565068151602358,0.559599317344376
'ENSG00000124203',4.567339135928696,-0.09870952618418839,0.01818147747962223,0.14290487125724366,7.448459868308955e-92,0.3470427755965606,3.7376220433088684e-07,0.5306337003812005
'ENSG00000113761',6.693079859776011e-17,0.15658642630592995,0.010467670226507603,0.0,1.0,0.04509413514863512,8.350206902926016e-05,nan
'ENSG00000236830',5.123276306397573,0.0563025330600612,0.009666821781278144,0.0084006445738958,0.0,0.4495496164453938,0.00015887695314062127,0.8554401470252511
'ENSG00000034713',-1.72620322405934e-16,-0.40403351876720217,-0.02518616841398808,0.0,1.0,0.01063402718253079,2.9131639145854595e-06,nan
'ENSG00000126012',6.337992906076148,0.05582408201340483,0.014650754487039876,0.005452834611935202,0.0,0.5690188808804981,1.2561901349957056e-05,0.8444145836990422
'ENSG00000129636',9.024707742184598,-0.0658716613312681,-0.012396986426305752,0.29156722196055385,0.0,0.37093014631104515,7.694576780421386e-07,0.506725902226618
'ENSG00000136718',7.435989424184855,-0.2309189063812177,-0.01138347763410979,0.06073358499582111,0.0,0.01639416193418043,0.0005249436957217311,0.5851039260093911
'ENSG00000182544',6.592674520536026,-0.27236858768252653,-0.014850327703519031,0.33848822482052066,8.006441840708125e-89,0.024583793042850757,0.0003207044028575889,0.5036494255579674
'ENSG00000134248',8.263140030233364,-0.23993655839064726,-0.01864510969913218,0.015944348563757507,3.388841150853076e-300,0.07406660496269188,4.967086905197138e-05,0.7377511907343434
'ENSG00000129993',4.755502456788876,-0.01313034778055536,0.013581864546031094,0.07223821315249057,1.3615235803709955e-155,0.8898772990597481,2.6827522467507256e-05,0.5712945944986203
'ENSG00000160131',9.105940837700506e-17,0.21538192399667197,-0.008900486577274545,0.0,1.0,0.0042961544868096065,0.0005287451469088084,nan
'ENSG00000137106',7.766964531650752,-0.280592670951337,-0.011767861535419477,0.0660979309119985,0.0,0.0014405332412843002,8.953733193000179e-05,0.5781787395064037
'ENSG00000100364',8.130527269298891,0.16801772180988508,0.014304650449361233,0.06172598539648129,0.0,0.13719722825513464,0.00020810605614047327,0.5837479848842672
'ENSG00000127463',7.522227287102697,-0.11502564910028662,-0.007363047708335041,0.04939302500369149,0.0,0.04422812088346239,0.00016103452974947942,0.6037078835107696
'ENSG00000279080',4.432712694938419,-0.0467101172198246,0.009612721770563847,0.21518036805156024,4.232447934371891e-165,0.4936048489949687,3.550981817704907e-05,0.515238740958549
'ENSG00000168374',7.630898880988007,-0.07845630431967979,-0.015896634583154354,0.10256976567950477,7.826331223503229e-202,0.5331491800584232,0.00021252231787405543,0.5479024747095516
'ENSG00000146285',4.195652838710562,-0.30212487258415643,0.012773277646726604,0.007934165795626604,3.6209697799203455e-167,0.0012086772012885533,6.735927275997302e-05,0.8504900850277328
'ENSG00000074416',8.880018318931107,-0.1838070657075397,-0.01182740881603407,0.6320504051353613,1.066591918260764e-148,0.06629767776376354,0.0005210553810073372,0.49342827951010515
'ENSG00000161016',9.252213978466152,-0.2910804620708676,-0.02016325381348814,0.16166718988911133,5.119425909776894e-264,0.016133530271479957,1.0069049830962168e-06,0.5254567437509606
'ENSG00000246922',7.25737933817526,0.10850048286030739,0.01295761060892048,0.26198602286317396,1.0605355475642052e-283,0.17658772450712856,2.16842238878078e-06,0.5096901811086467
'ENSG00000169976',-1.4609983739311238e-16,-0.3420467391272377,-0.020460253428711214,0.0,1.0,0.011781868240900072,9.655128660004037e-06,nan
'ENSG00000171421',-1.21992258021351e-16,-0.2859544975884997,-0.013650707719862352,0.0,1.0,0.00176603293990935,1.1642551778966927e-05,nan
'ENSG00000013293',-3.0697171738217247e-17,-0.0714366799737839,-0.00855128491512717,0.0,1.0,0.25394812515801357,6.052309499918387e-05,nan
'ENSG00000168079',5.542435730207321,-0.5244019446187742,-0.014676241083920438,0.02132937439894239,3.237054456493978e-213,6.906089196664162e-07,4.8358587268993154e-05,0.6995457559496614
'ENSG00000173545',6.954579389449709,-0.521032937603255,-0.021847246809692588,0.025360999208293426,1.1336136391130145e-255,1.357653551956958e-05,9.410612762729831e-08,0.6776272453387703
'ENSG00000188243',7.275242054663519,-0.36337766131355775,-0.01879664651512688,0.01966916974354119,0.0,0.001282844624141357,1.1127041039988887e-06,0.7100869099264359
'ENSG00000117632',-2.344543305340151e-16,-0.5498103457452009,-0.023862900176872762,0.0,1.0,0.001668381974870409,6.14183907195904e-05,nan
'ENSG00000125730',5.318784268419036,0.27244899669032513,-0.0201306740691704,0.007836270331153888,5.469505886771683e-107,0.06651659827095,7.837661737386309e-05,0.8496074280932302
'ENSG00000169499',8.608165552335337e-17,0.20185815545462818,0.008848371032491111,0.0,1.0,0.0060796889687918295,0.0004124750755451301,nan
'ENSG00000158163',7.55773693361613e-17,0.17638086704186115,0.01610556772683527,0.0,1.0,0.053083458729141844,2.1341239027999888e-07,nan
'ENSG00000007944',7.230628981647396,-0.24164741015453603,-0.012235054541156512,0.18789228941861424,6.974414138302875e-281,0.0061826958099513805,4.7366166329472676e-05,0.5198413987702788
'ENSG00000255248',8.276189533082812,0.05048909896100917,0.008047171582630514,0.7806590125174709,1.2957252432609229e-289,0.40939669879503027,0.00011295909164170062,0.4912491455099026
'ENSG00000189403',8.03687264815529,-0.005573647901636583,-0.010943903503465812,0.06262342947560347,0.0,0.9451761838403775,7.569627059582407e-05,0.5825572108449385
'ENSG00000125247',6.835679536503771,-0.3097919386107128,-0.013574257201860297,0.08841972768596441,3.228863778598534e-245,0.003153862558939841,0.00014846643712158907,0.5570601075260194
'ENSG00000120899',7.652256909898473,0.06129968845028446,0.02035847182418273,0.37734358983329225,2.4627525672093037e-175,0.5229788918099109,4.723633813121943e-10,0.5013995911975995
'ENSG00000229689',4.981201384110062,0.024396935170629182,0.014938370061105037,0.4273584877788996,1.264961243157962e-106,0.7513156557627667,1.2197005856254469e-08,0.49905725191320316
'ENSG00000131931',5.565341096987674,0.07074178282462171,-0.011351183001794014,0.13268445058370587,1.3421705168339617e-227,0.38863860438184805,4.941131585511588e-05,0.534268535876963
'ENSG00000258752',4.541549177882652,-0.1434199702773328,0.014257625133725617,0.013884791203760611,8.547641159917455e-117,0.23056604197934472,0.0004964635888986298,0.7560193291176005
'ENSG00000007001',4.678254963691495,-0.017713887080779544,0.012734991852032284,0.01772955932942065,7.485776535429517e-202,0.8481219870371741,5.6861898113111173e-05,0.723740070217657
'ENSG00000288597',1.1724319808695703e-16,0.27493687429898944,0.011991248663546599,0.0,1.0,0.0030566035474179016,0.00014813560173823306,nan
'ENSG00000188636',7.494524657276673,-0.1406503683905433,-0.013746088259374801,0.6278151493039288,2.401082519268792e-100,0.1739141340868654,9.54042845994076e-05,0.4935018536689536
'ENSG00000099957',4.425138257187744,0.13754636607218146,0.011996191498060952,0.10279406922214245,4.640341974618596e-134,0.12548119410550848,8.876141317724144e-05,0.5477766732167781
'ENSG00000156298',11.296965260270856,-0.08332878556763622,-0.011728419550480628,0.004175077315167213,0.0,0.3851553911582458,0.0003819763200077122,0.9104456170364719
'ENSG00000143847',7.890820339399682,-0.23355743169408316,0.016358429033664676,0.2836100055007587,4.270725543686511e-246,0.01072870378676466,1.557351126715295e-07,0.5074030867614571
'ENSG00000057704',-9.270015389436835e-18,-0.02060446634028451,-0.01213294184898239,0.0,1.0,0.83181271002613,0.0002397629031299697,nan
'ENSG00000071575',7.769252584499141,-0.10742877880930986,-0.01823932331155005,0.05306603266582056,0.0,0.3212938444007978,8.043122779595984e-07,0.5969460652225425
'ENSG00000197948',5.09200633568031,0.10123333890076233,0.013210241388722753,0.2380384606198392,1.4461728549961074e-118,0.2612060428405506,1.6823646221027896e-05,0.5122671190776431
'ENSG00000009950',7.388554482809795,-0.012056798549675698,0.019844691786142926,0.18922606694218622,2.09268450399391e-203,0.909389222091354,3.855502713306809e-08,0.5196111652908173
